12	NO,	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.02663497809269969	0.009492959559912794	0.3047266133337557	0.5840704998494917	0.036746329451323875	0.006815396540956131	0.00824994153893473
13	En	0.004319283643510694	0.003621113635504832	0.0046874597280665035	0.014458093232441297	0.005153001961981437	0.7749813870501233	0.012262916073499759	0.17233892444993232	0.0036995577117523363	0.004478262513187547
14	Pero	6.819499479671313E-4	5.717194005134745E-4	7.400794162836649E-4	0.21882658162578855	8.135815357084377E-4	0.7719895075995252	0.0019361300781467778	0.003149295534018994	5.84104540765999E-4	7.070503212817867E-4
15	La	0.0016138929062465362	0.0013530228832815908	0.05869252667925071	0.005402241675131677	0.0019254103223368768	0.9159221821982337	0.004582017504372976	0.007453077366129697	0.0013823333774842844	0.0016732950875318624
16	La	0.0033103430450063167	0.11957015797436381	0.003592516951940652	0.011080830139037486	0.003949313268967056	0.8275434396408033	0.009398423971622088	0.015287410166664763	0.0028353787691388294	0.0034321860724556516
17	Y	0.0022562630022313194	0.0018915601282494638	0.0024485870416904353	0.40557770064670284	0.002691772209660704	0.4844318589054211	0.00640577607763137	0.010419590202596304	0.08153758303540243	0.002339308750413972
18	¡Ojalá	0.0012562358637830482	0.0010531776079557495	0.001363317509671508	0.0928495974810538	0.0014987174737901574	0.8902325068297737	0.0035665902583722864	0.005801390567269507	0.001075992562938273	0.001302473845391829
19	Contra	8.704379459682465E-4	7.297401548846978E-4	9.446341463675588E-4	0.0029136481913548708	0.001038451931744816	0.985364048061129	0.002471268006359096	0.00401974711494602	7.455484940070519E-4	9.024759532386832E-4
20	El	0.004319283643510694	0.003621113635504832	0.0046874597280665035	0.014458093232441297	0.005153001961981437	0.16541278054188055	0.7742236742088031	0.019946772822871658	0.0036995577117523363	0.004478262513187547
21	¿Qué	0.0011088019783982179	9.29574969933919E-4	0.001203316348059429	0.0037115326760450355	0.00132282555203781	0.04246306412239058	0.0031480094213438	0.6701697519210575	0.1574318822051424	0.11851124080559121
22	Porque	9.27400019207284E-4	7.774948654192557E-4	0.0010064516713028141	0.10126537756707296	0.0011064089587393927	0.6572027337658162	0.0026329895280638176	0.20060491856715493	0.033514690440948486	9.615346162748731E-4
23	El	0.0037481022735292874	0.003142258154389708	0.00406759081224936	0.012546157323293063	0.004471569816495124	0.9369776501685865	0.010641270036580662	0.01730901481297737	0.0032103287986896966	0.0038860578032093463
